rank,edge_idx,neuron_i_local,neuron_j_local,neuron_i_global,neuron_j_global,layer_i,layer_j,layer_pair,strength_decile,corr_mean,edge_importance,edge_importance_raw
3398,15496,117,170,117,170,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.17240935204262373,6.97352740772594e-05,0.0028410954198159746
3399,11155,72,104,72,104,DepthLow,DepthMid,DepthLow--DepthMid,2,0.08636508843785116,6.973066302187916e-05,0.0028409075601065997
3400,14751,108,118,108,118,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.1660089375859351,6.971868041731831e-05,0.0028404193749895874
3401,8864,54,90,54,90,DepthLow,DepthMid,DepthLow--DepthMid,3,0.11784559636721303,6.971048276918895e-05,0.002840085393358888
3402,1635,8,152,8,152,DepthLow,DepthMid,DepthLow--DepthMid,7,0.19601080137421603,6.970919938679892e-05,0.002840033106881514
3403,7509,44,140,44,140,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.22334188161263105,6.970531536001657e-05,0.002839874867154951
3404,7825,46,167,46,167,DepthLow,DepthMid,DepthLow--DepthMid,3,0.11698378933216214,6.969820366757336e-05,0.002839585128610221
3405,7443,44,74,44,74,DepthLow,DepthLow,DepthLow--DepthLow,3,0.10798102419163808,6.968408974542609e-05,0.0028390101111588828
3406,11353,73,185,73,185,DepthLow,DepthMid,DepthLow--DepthMid,2,0.09949229309876727,6.96808811205743e-05,0.0028388793880852166
3407,14917,110,123,110,123,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.15479911346029301,6.967968414543442e-05,0.0028388306219387788
3408,17461,153,173,153,173,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.16034805651721457,6.967897067767873e-05,0.002838801554440304
3409,8139,49,55,49,55,DepthLow,DepthLow,DepthLow--DepthLow,2,0.09150055150403362,6.96622703397552e-05,0.0028381211634299908
3410,13829,97,153,97,153,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.196094434632077,6.965552441160714e-05,0.0028378463265441036
3411,8078,48,135,48,135,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.11535906038759083,6.964275918469049e-05,0.002837326256490523
3412,9220,56,177,56,177,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.14120228083328848,6.963711559165094e-05,0.002837096330007145
3413,11476,75,77,75,77,DepthLow,DepthLow,DepthLow--DepthLow,10,0.4056594043641345,6.963530606162746e-05,0.0028370226076689206
3414,8569,52,68,52,68,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.2158697829465768,6.963259524509722e-05,0.002836912165879884
3415,8762,53,124,53,124,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.10240582367829719,6.961848477878418e-05,0.0028363372892232152
3416,13393,93,95,93,95,DepthLow,DepthLow,DepthLow--DepthLow,10,0.7256046692957644,6.96116850058868e-05,0.0028360602586401974
3417,6040,34,176,34,176,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.15680419674249899,6.960682029382832e-05,0.0028358620646654694
3418,17313,149,179,149,179,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16405565324954008,6.960523533088065e-05,0.0028357974914486753
3419,7516,44,147,44,147,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3111045187510639,6.960479106445004e-05,0.002835779391522377
3420,10311,65,107,65,107,DepthMid,DepthMid,DepthMid--DepthMid,3,0.117432774457979,6.960095823583734e-05,0.00283562323766824
3421,10913,70,99,70,99,DepthLow,DepthMid,DepthLow--DepthMid,5,0.1445486545595052,6.958961430455843e-05,0.0028351610728366587
3422,1718,9,54,9,54,DepthMid,DepthLow,DepthLow--DepthMid,2,0.09239361012796538,6.958635787618482e-05,0.0028350284021924303
3423,16224,128,161,128,161,DepthMid,DepthMid,DepthMid--DepthMid,9,0.24932661087550165,6.958455941521283e-05,0.0028349551308201183
3424,15117,112,166,112,166,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.11630848965906732,6.957097090160494e-05,0.0028344015191180873
3425,2710,14,156,14,156,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.05488018284783956,6.957082774154108e-05,0.0028343956866121265
3426,4758,26,170,26,170,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.13495090479460034,6.956448693969617e-05,0.0028341373550386448
3427,6835,40,56,40,56,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.12345336455783648,6.9563311172344e-05,0.0028340894529219154
3428,4960,28,47,28,47,DepthLow,DepthLow,DepthLow--DepthLow,7,0.1861623059017644,6.956018005983273e-05,0.0028339618877903177
3429,9156,56,113,56,113,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1941776116137316,6.955747061870473e-05,0.0028338515020367534
3430,8609,52,108,52,108,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.17847596039977412,6.955365851704823e-05,0.0028336961926226944
3431,7565,45,51,45,51,DepthHigh,DepthMid,DepthHigh--DepthMid,8,0.21713350048528227,6.954723398412819e-05,0.002833434449748732
3432,10133,63,180,63,180,DepthMid,DepthLow,DepthLow--DepthMid,7,0.19929364792859228,6.954104149195316e-05,0.0028331821604820943
3433,2863,15,134,15,134,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.15285662614807283,6.953242923505964e-05,0.0028328312872126014
3434,5084,28,171,28,171,DepthLow,DepthLow,DepthLow--DepthLow,5,0.1474746105977194,6.953017830259036e-05,0.0028327395816301194
3435,5796,33,88,33,88,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.23163057237891593,6.952974416897443e-05,0.002832721894526367
3436,4373,24,114,24,114,DepthMid,DepthLow,DepthLow--DepthMid,9,0.26979459880643847,6.952232518864029e-05,0.002832419636718881
3437,7435,44,66,44,66,DepthLow,DepthMid,DepthLow--DepthMid,7,0.20371673753311037,6.95131650079071e-05,0.0028320464404008035
3438,14287,102,161,102,161,DepthHigh,DepthMid,DepthHigh--DepthMid,10,0.33321390818982666,6.951050797858009e-05,0.0028319381899644044
3439,10996,70,182,70,182,DepthLow,DepthMid,DepthLow--DepthMid,4,0.13825527039210642,6.950169917720658e-05,0.002831579309246324
3440,13971,99,112,99,112,DepthMid,DepthHigh,DepthHigh--DepthMid,2,0.09241711325269385,6.950112781622415e-05,0.002831556031341538
3441,5379,30,145,30,145,DepthLow,DepthLow,DepthLow--DepthLow,9,0.24450356885528038,6.94989281275087e-05,0.002831466413488634
3442,9395,58,87,58,87,DepthLow,DepthMid,DepthLow--DepthMid,6,0.16920385952755101,6.949178832637983e-05,0.00283117552976366
3443,14217,101,179,101,179,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.09467377381646618,6.947724085902848e-05,0.0028305828491811467
3444,9071,55,162,55,162,DepthLow,DepthLow,DepthLow--DepthLow,2,0.1007403108390626,6.947338429140685e-05,0.0028304257281724318
3445,13796,97,120,97,120,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.1562598246878791,6.945539790281385e-05,0.002829692941975966
3446,17341,150,167,150,167,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21531457470557816,6.945396661920953e-05,0.0028296346298327
3447,2070,11,47,11,47,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.19124675167733016,6.945238373885548e-05,0.0028295701414631693
3448,14749,108,116,108,116,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.11929916616834203,6.945079532293317e-05,0.002829505427568209
3449,17232,147,181,147,181,DepthLow,DepthLow,DepthLow--DepthLow,5,0.14965688561591853,6.944674354478829e-05,0.002829340353457842
3450,3881,21,123,21,123,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.23205771257840518,6.943823628061361e-05,0.002828993757712695
3451,17045,143,172,143,172,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.15532602469216947,6.943035043334695e-05,0.0028286724792084207
3452,7326,43,103,43,103,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.1368302586147392,6.943016897527497e-05,0.002828665086397479
3453,16074,126,136,126,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.11344043749393733,6.942728300367793e-05,0.0028285475085891958
3454,11339,73,171,73,171,DepthLow,DepthLow,DepthLow--DepthLow,8,0.212964876904847,6.942100589148466e-05,0.00282829177180551
3455,13798,97,122,97,122,DepthHigh,DepthHigh,DepthHigh--DepthHigh,3,0.10514102850034182,6.941407092531683e-05,0.002828009233292875
3456,17904,168,181,168,181,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.14213071439851296,6.939329674351406e-05,0.0028271628691887503
3457,5849,33,141,33,141,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.18526024251773407,6.938111212252171e-05,0.0028266664536895406
3458,9889,62,63,62,63,DepthLow,DepthMid,DepthLow--DepthMid,7,0.18987781349433738,6.935658948777988e-05,0.002825667373293447
3459,6430,37,104,37,104,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.09839426812691594,6.935376375975136e-05,0.0028255522498775616
3460,16353,130,169,130,169,DepthMid,DepthLow,DepthLow--DepthMid,10,0.2780286267355788,6.935137518940775e-05,0.0028254549367694834
3461,9763,61,65,61,65,DepthMid,DepthMid,DepthMid--DepthMid,10,0.4925418421384681,6.935061862692377e-05,0.002825424113542121
3462,6000,34,136,34,136,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.19642515749308648,6.934659855740364e-05,0.0028252603312776633
3463,9505,59,66,59,66,DepthMid,DepthMid,DepthMid--DepthMid,8,0.2287756767211922,6.934376233705908e-05,0.0028251447803927326
3464,10398,66,70,66,70,DepthMid,DepthLow,DepthLow--DepthMid,7,0.19115749109888877,6.933975830776408e-05,0.002824981651625529
3465,3893,21,135,21,135,DepthHigh,DepthHigh,DepthHigh--DepthHigh,5,0.14312576234528288,6.933139566795649e-05,0.0028246409480437436
3466,5339,30,105,30,105,DepthLow,DepthHigh,DepthHigh--DepthLow,8,0.22660729540600152,6.933090321552238e-05,0.002824620884964139
3467,2653,14,99,14,99,DepthHigh,DepthMid,DepthHigh--DepthMid,1,0.050781523111603756,6.932293568428804e-05,0.0028242962785608996
3468,6039,34,175,34,175,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.18492338965474664,6.932172144107817e-05,0.0028242468088933927
3469,15052,111,179,111,179,DepthMid,DepthLow,DepthLow--DepthMid,3,0.10561565033782,6.931722646873838e-05,0.0028240636785408454
3470,5802,33,94,33,94,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.21464315097387815,6.931548771827741e-05,0.002823992839843554
3471,16510,133,152,133,152,DepthHigh,DepthMid,DepthHigh--DepthMid,9,0.2558127700319726,6.931423650430977e-05,0.0028239418639447755
3472,8667,52,166,52,166,DepthHigh,DepthLow,DepthHigh--DepthLow,1,0.0708051576372989,6.930535440126314e-05,0.0028235799968320693
3473,7273,43,50,43,50,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.17095377445637194,6.929597384340244e-05,0.002823197822095883
3474,2124,11,101,11,101,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.24765295460499423,6.929434603349154e-05,0.0028231315032444353
3475,16211,128,148,128,148,DepthMid,DepthLow,DepthLow--DepthMid,10,0.29789765464438167,6.929167163982297e-05,0.002823022545364752
3476,17274,148,181,148,181,DepthLow,DepthLow,DepthLow--DepthLow,2,0.09928608276640083,6.928260569303484e-05,0.00282265318824618
3477,1465,7,164,7,164,DepthLow,DepthMid,DepthLow--DepthMid,8,0.22976223185365177,6.927599738627514e-05,0.002822383958214232
3478,17400,151,187,151,187,DepthMid,DepthMid,DepthMid--DepthMid,10,0.29137534086404415,6.927587507161867e-05,0.002822378974974188
3479,16930,141,152,141,152,DepthMid,DepthMid,DepthMid--DepthMid,10,0.3066582382443232,6.92690879063043e-05,0.0028221024580386287
3480,13633,95,144,95,144,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.1831009853234695,6.925955884312081e-05,0.0028217142330244738
3481,6471,37,145,37,145,DepthHigh,DepthLow,DepthHigh--DepthLow,3,0.10219672588209622,6.92575772335544e-05,0.0028216334999673883
3482,17606,157,180,157,180,DepthMid,DepthLow,DepthLow--DepthMid,6,0.1787895751849509,6.925425997477932e-05,0.0028214983510225114
3483,17039,143,166,143,166,DepthHigh,DepthLow,DepthHigh--DepthLow,2,0.095013632523421,6.924447889516962e-05,0.0028210998585687613
3484,1687,9,23,9,23,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.1422869753321943,6.923762433793396e-05,0.0028208205960086755
3485,10276,65,72,65,72,DepthMid,DepthLow,DepthLow--DepthMid,7,0.19150570427930233,6.92248519153991e-05,0.0028203002327973183
3486,17262,148,169,148,169,DepthLow,DepthLow,DepthLow--DepthLow,10,0.3319592636495248,6.921918370010564e-05,0.0028200693031749445
3487,7811,46,153,46,153,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.14870217483970238,6.921021585971542e-05,0.002819703943024068
3488,5145,29,71,29,71,DepthLow,DepthHigh,DepthHigh--DepthLow,7,0.19046784098480385,6.920747174916518e-05,0.002819592144798293
3489,3815,21,57,21,57,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.19974923446693688,6.919935486211685e-05,0.0028192614534670933
3490,17804,164,175,164,175,DepthMid,DepthLow,DepthLow--DepthMid,8,0.2095417019263557,6.91877346681374e-05,0.0028187880333747626
3491,7999,48,56,48,56,DepthLow,DepthLow,DepthLow--DepthLow,1,0.0709358870174317,6.917499300652113e-05,0.0028182689233986727
3492,14307,102,181,102,181,DepthHigh,DepthLow,DepthHigh--DepthLow,4,0.13908110489171505,6.917420741952077e-05,0.0028182369176790695
3493,6230,36,57,36,57,DepthHigh,DepthHigh,DepthHigh--DepthHigh,4,0.13150955013410898,6.917131084400665e-05,0.0028181189078549853
3494,10665,68,92,68,92,DepthLow,DepthMid,DepthLow--DepthMid,1,0.07254563000509293,6.9165732199985e-05,0.0028178916274694357
3495,15424,116,171,116,171,DepthHigh,DepthLow,DepthHigh--DepthLow,6,0.17213625524902235,6.915966507385881e-05,0.0028176444457600836
3496,5247,29,173,29,173,DepthLow,DepthLow,DepthLow--DepthLow,4,0.1397720601472032,6.915689458700507e-05,0.0028175315729333113
3497,3001,16,98,16,98,DepthHigh,DepthHigh,DepthHigh--DepthHigh,6,0.18172023238166304,6.915564168768924e-05,0.002817480528371505
3498,15883,123,140,123,140,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18497238503043037,6.915204438978524e-05,0.002817333970309836
3499,6266,36,93,36,93,DepthHigh,DepthLow,DepthHigh--DepthLow,8,0.21386326392489158,6.915185876340768e-05,0.0028173264076773222
3500,14977,110,183,110,183,DepthMid,DepthMid,DepthMid--DepthMid,5,0.14592715127015593,6.914366003223609e-05,0.0028169923819222342
3501,8154,49,70,49,70,DepthLow,DepthLow,DepthLow--DepthLow,1,0.06497952640229303,6.914238899167604e-05,0.002816940598265235
3502,14207,101,169,101,169,DepthHigh,DepthLow,DepthHigh--DepthLow,9,0.24811932688665284,6.9129249898772e-05,0.002816405296480534
3503,7008,41,80,41,80,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.13458012628914098,6.912785086696463e-05,0.0028163482983126382
3504,1756,9,92,9,92,DepthMid,DepthMid,DepthMid--DepthMid,3,0.11819010075977218,6.910415030277413e-05,0.002815382710018053
3505,11175,72,124,72,124,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.11804640273862188,6.910196192694301e-05,0.002815293553065092
3506,1065,5,131,5,131,DepthLow,DepthMid,DepthLow--DepthMid,4,0.12604306961828546,6.909410146665525e-05,0.0028149733088555914
3507,10930,70,116,70,116,DepthLow,DepthHigh,DepthHigh--DepthLow,4,0.13896315248161545,6.909210424055707e-05,0.0028148919395630063
3508,10873,69,179,69,179,DepthLow,DepthLow,DepthLow--DepthLow,6,0.1642030672867088,6.908954870647514e-05,0.0028147878241598415
3509,14591,106,123,106,123,DepthMid,DepthHigh,DepthHigh--DepthMid,5,0.14420536606286907,6.908439313869778e-05,0.0028145777803879825
3510,13343,92,142,92,142,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.16772721616245587,6.907956037261427e-05,0.002814380887929086
3511,14708,107,157,107,157,DepthMid,DepthMid,DepthMid--DepthMid,4,0.13700623553595537,6.906199230824428e-05,0.002813665144743488
3512,11190,72,139,72,139,DepthLow,DepthMid,DepthLow--DepthMid,9,0.23440369181443085,6.90518087173546e-05,0.0028132502535163895
3513,8540,51,177,51,177,DepthMid,DepthHigh,DepthHigh--DepthMid,8,0.21768685617109323,6.904856877861034e-05,0.0028131182546786626
3514,383,2,7,2,7,DepthMid,DepthLow,DepthLow--DepthMid,2,0.07860341000814117,6.904141921273704e-05,0.002812826973126749
3515,679,3,116,3,116,DepthMid,DepthHigh,DepthHigh--DepthMid,6,0.17519122932164016,6.901755253514239e-05,0.0028118546171806715
3516,10666,68,93,68,93,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16802630692520196,6.901716890826776e-05,0.002811838987779757
3517,2369,12,168,12,168,DepthHigh,DepthHigh,DepthHigh--DepthHigh,9,0.23959541263202788,6.901573716671415e-05,0.002811780656979109
3518,16816,138,188,138,188,DepthHigh,DepthMid,DepthHigh--DepthMid,2,0.08870756915316105,6.901064944938673e-05,0.0028115733775127627
3519,13431,93,133,93,133,DepthLow,DepthHigh,DepthHigh--DepthLow,5,0.15218041706881136,6.900761973499824e-05,0.002811449943457525
3520,1432,7,131,7,131,DepthLow,DepthMid,DepthLow--DepthMid,8,0.21367995226627315,6.900248027650113e-05,0.002811240555996306
3521,12323,82,147,82,147,DepthLow,DepthLow,DepthLow--DepthLow,5,0.14277595839778742,6.900224161543656e-05,0.0028112308326695328
3522,7001,41,73,41,73,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.15615151270212496,6.899955823678734e-05,0.0028111215087313853
3523,16078,126,140,126,140,DepthHigh,DepthHigh,DepthHigh--DepthHigh,7,0.18621848772907384,6.899818748438165e-05,0.0028110656626988994
3524,14543,105,159,105,159,DepthHigh,DepthMid,DepthHigh--DepthMid,4,0.1322035862176077,6.899637011982995e-05,0.0028109916211729678
3525,5444,31,51,31,51,DepthLow,DepthMid,DepthLow--DepthMid,10,0.28719878423955125,6.899553074353454e-05,0.002810957424015504
3526,14127,100,178,100,178,DepthMid,DepthLow,DepthLow--DepthMid,4,0.12560240509718995,6.899328778748889e-05,0.002810866043401712
3527,17343,150,169,150,169,DepthLow,DepthLow,DepthLow--DepthLow,4,0.13915757742907386,6.898803217710553e-05,0.0028106519237788077
3528,2975,16,72,16,72,DepthHigh,DepthLow,DepthHigh--DepthLow,5,0.1482227659240211,6.898319487157673e-05,0.0028104548463776797
3529,5114,29,40,29,40,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.16276821345914913,6.898199715412011e-05,0.002810406049988402
3530,7775,46,117,46,117,DepthLow,DepthLow,DepthLow--DepthLow,6,0.16603799221632148,6.897328250365062e-05,0.0028100510050866395
3531,4352,24,93,24,93,DepthMid,DepthLow,DepthLow--DepthMid,9,0.24131548219869406,6.896857669765662e-05,0.0028098592851280822
3532,994,5,60,5,60,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2260566196366518,6.896485811232896e-05,0.002809707785677016
3533,3527,19,108,19,108,DepthLow,DepthHigh,DepthHigh--DepthLow,9,0.2317418443430582,6.89509726289345e-05,0.0028091420750836916
3534,5056,28,143,28,143,DepthLow,DepthHigh,DepthHigh--DepthLow,3,0.11652526652984391,6.894559341338943e-05,0.002808922919644073
3535,2096,11,73,11,73,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.1860722803035813,6.894360475471475e-05,0.0028088418993981934
3536,9008,55,99,55,99,DepthLow,DepthMid,DepthLow--DepthMid,3,0.1051860665949564,6.89432763066993e-05,0.0028088285180475833
3537,8945,54,171,54,171,DepthLow,DepthLow,DepthLow--DepthLow,7,0.18310840749947294,6.893985584646447e-05,0.0028086891645563205
3538,3851,21,93,21,93,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.19768740837031729,6.893911335308111e-05,0.0028086589145203287
3539,304,1,116,1,116,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.1282334875145586,6.893563853068363e-05,0.0028085173462519195
3540,10925,70,111,70,111,DepthLow,DepthMid,DepthLow--DepthMid,3,0.11732175815956498,6.890765010747856e-05,0.002807377065640307
3541,4634,26,46,26,46,DepthMid,DepthLow,DepthLow--DepthMid,4,0.12585527970155802,6.89059678146066e-05,0.002807308527090247
3542,1841,9,177,9,177,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.13807637673649747,6.89045680024569e-05,0.0028072514971303054
3543,13467,93,169,93,169,DepthLow,DepthLow,DepthLow--DepthLow,9,0.2429550579433791,6.890028437554727e-05,0.00280707697723411
3544,17970,171,187,171,187,DepthLow,DepthMid,DepthLow--DepthMid,8,0.2232255624864781,6.889543301195984e-05,0.002806879327091474
3545,2469,13,91,13,91,DepthMid,DepthLow,DepthLow--DepthMid,4,0.1377685984671971,6.889465677663787e-05,0.002806847702370024
3546,5615,32,64,32,64,DepthHigh,DepthMid,DepthHigh--DepthMid,5,0.14630120167345606,6.889231938639757e-05,0.002806752474398328
3547,9854,61,156,61,156,DepthMid,DepthMid,DepthMid--DepthMid,7,0.19738364782498663,6.889102821502719e-05,0.0028066998705889193
3548,5030,28,117,28,117,DepthLow,DepthLow,DepthLow--DepthLow,10,0.28844734308453357,6.888893407981384e-05,0.0028066145531073176
3549,2640,14,86,14,86,DepthHigh,DepthMid,DepthHigh--DepthMid,7,0.19753005995060535,6.888884440536388e-05,0.0028066108996668967
3550,16198,128,135,128,135,DepthMid,DepthHigh,DepthHigh--DepthMid,4,0.13112309234737982,6.888828174968433e-05,0.00280658797642618
3551,13534,94,140,94,140,DepthLow,DepthHigh,DepthHigh--DepthLow,6,0.17226420860699992,6.888794957357023e-05,0.002806574443188535
3552,5497,31,104,31,104,DepthLow,DepthMid,DepthLow--DepthMid,7,0.1842991477258175,6.888355753998285e-05,0.0028063955066793735
3553,9671,60,102,60,102,DepthMid,DepthHigh,DepthHigh--DepthMid,10,0.40950670097473585,6.888255576314619e-05,0.0028063546931367304
3554,8696,53,58,53,58,DepthHigh,DepthLow,DepthHigh--DepthLow,7,0.18540799527735366,6.887691858555102e-05,0.0028061250280259488
